-6.088989999999999854e-03,1.383109999999999895e-01,-2.235900000000000110e-01,4.000000000000000083e-02,-5.159169999999999590e-01,-1.280429999999999902e-01,4.523809999999999776e-01,-4.315579999999999972e-01,4.928130000000000011e-02,6.697010000000000463e-02,5.000000000000000000e+00
4.426229999999999887e-01,-1.301200000000000134e-01,1.205129999999999951e-01,-3.683330000000000215e-01,8.084890000000000132e-02,-4.290229999999999877e-01,1.469389999999999863e-01,-1.132839999999999958e-01,1.300480000000000039e-02,-1.170350000000000001e-01,3.000000000000000000e+00
-3.044499999999999984e-02,-8.506619999999999460e-03,-3.046150000000000246e-01,3.055559999999999943e-01,-3.087420000000000164e-01,3.025610000000000244e-01,-1.952379999999999949e-01,-1.173300000000000037e-01,-4.517449999999999938e-02,-2.769829999999999792e-01,4.000000000000000000e+00
-1.100700000000000012e-01,3.295529999999999848e-01,-1.389739999999999864e-01,-3.838889999999999803e-01,-1.561390000000000000e-01,-2.665190000000000059e-01,3.959179999999999922e-01,-2.764669999999999975e-02,4.688570000000000237e-01,-3.745120000000000116e-01,6.000000000000000000e+00
4.683840000000000225e-02,-2.731569999999999832e-01,1.615379999999999872e-01,-2.722220000000000195e-01,1.157149999999999984e-01,-4.385080000000000089e-01,3.714290000000000092e-01,2.204990000000000006e-01,-6.522930000000000117e-01,1.105330000000000028e-02,1.000000000000000000e+01
-5.208429999999999449e-01,4.187150000000000039e-01,4.153849999999999903e-02,3.811109999999999776e-01,-6.250630000000000353e-01,-5.371479999999999588e-01,3.578230000000000022e-01,2.481460000000000055e-01,5.838470000000000049e-01,-1.157350000000000045e-01,7.000000000000000000e+00
-5.138169999999999682e-01,1.257089999999999874e-01,1.225640000000000063e-01,-2.894439999999999791e-01,1.364329999999999987e-01,-2.696810000000000040e-01,-2.183670000000000055e-01,-3.492919999999999914e-01,-2.245040000000000091e-01,7.360210000000000363e-01,1.000000000000000000e+01
-6.135829999999999895e-01,1.168870000000000048e-01,1.948719999999999897e-01,6.361109999999999820e-01,-2.354719999999999869e-01,-3.259560000000000235e-01,4.333330000000000237e-01,-2.070130000000000026e-01,8.391509999999999803e-01,3.504550000000000165e-01,9.000000000000000000e+00
-5.442620000000000235e-01,1.691870000000000041e-01,2.938459999999999961e-01,4.261110000000000175e-01,-1.000000000000000000e+00,-1.210880000000000012e-01,1.272109999999999908e-01,4.268370000000000219e-01,4.907599999999999740e-01,-9.817950000000000288e-02,7.000000000000000000e+00
3.316160000000000219e-01,-5.450540000000000246e-02,-5.225640000000000285e-01,4.283330000000000193e-01,-3.390599999999999725e-01,1.236170000000000047e-01,-3.435369999999999813e-01,1.045179999999999998e-01,-8.692679999999999851e-02,-3.862160000000000037e-01,3.000000000000000000e+00
-4.248239999999999794e-01,5.655320000000000347e-01,3.246149999999999869e-01,-4.022220000000000240e-01,-4.355740000000000167e-01,-3.645269999999999899e-01,-2.789120000000000141e-02,1.000669999999999948e+00,2.833680000000000088e-01,-5.786739999999999939e-02,7.000000000000000000e+00
-5.077279999999999571e-01,2.879650000000000265e-01,5.610260000000000247e-01,1.183329999999999937e-01,3.698839999999999906e-01,-1.697760000000000102e-01,-1.394559999999999966e-01,4.005389999999999784e-01,-5.797400000000000331e-01,-4.154749999999999832e-01,9.000000000000000000e+00
-5.550349999999999451e-01,-2.299939999999999971e-02,2.820510000000000031e-02,-3.250000000000000111e-01,4.441640000000000033e-01,-2.475499999999999923e-01,-2.795920000000000072e-01,-9.440320000000000655e-02,2.737850000000000006e-02,3.010399999999999743e-01,1.000000000000000000e+01
4.056210000000000093e-01,-3.903590000000000115e-01,-2.256410000000000013e-02,4.155559999999999810e-01,1.950479999999999992e-01,-4.245970000000000022e-01,-3.795919999999999850e-01,-3.749160000000000270e-01,-1.190969999999999945e-01,4.544860000000000011e-01,2.000000000000000000e+00
4.918030000000000318e-02,-4.527410000000000045e-01,1.753850000000000131e-01,-3.777780000000000027e-02,-2.410309999999999953e-01,1.236170000000000047e-01,-1.768710000000000004e-01,3.978419999999999734e-01,4.818620000000000125e-01,3.758130000000000082e-01,1.000000000000000000e+01
7.072599999999999998e-01,-3.056079999999999908e-01,1.825640000000000041e-01,-3.033330000000000193e-01,-8.084890000000000826e-03,-6.465379999999999461e-01,1.435369999999999979e-01,-1.598110000000000086e-01,-3.709790000000000032e-01,2.756830000000000114e-01,3.000000000000000000e+00
3.096019999999999883e-01,1.943920000000000092e-01,1.292310000000000125e-01,-1.700000000000000122e-01,-3.810009999999999786e-01,-2.924439999999999817e-01,2.510200000000000209e-01,3.843560000000000032e-02,-7.221079999999999721e-01,3.335500000000000131e-01,5.000000000000000000e+00
2.440279999999999949e-01,-1.509139999999999926e-01,-1.348719999999999919e-01,-3.466670000000000029e-01,3.537139999999999729e-02,-3.171039999999999970e-01,5.700680000000000192e-01,-2.036409999999999887e-01,-3.798770000000000202e-01,1.996100000000000096e-01,5.000000000000000000e+00
6.407490000000000130e-01,-3.011969999999999925e-01,2.035899999999999932e-01,-1.333330000000000071e-01,2.829709999999999864e-02,-7.755300000000000527e-01,1.952379999999999949e-01,-1.051919999999999938e-01,-3.696099999999999941e-01,2.158650000000000013e-01,3.000000000000000000e+00
-6.519909999999999872e-01,6.997480000000000366e-01,5.999999999999999778e-02,-8.822219999999999507e-01,2.455789999999999917e-01,-9.200129999999999419e-02,-2.925169999999999854e-02,8.361430000000000251e-02,-7.501710000000000322e-01,8.452540000000000053e-02,8.000000000000000000e+00
4.824359999999999760e-02,5.220540000000000180e-01,7.230770000000000253e-02,-6.166669999999999652e-01,-2.632639999999999980e-01,1.122350000000000014e-01,2.448980000000000046e-01,5.522590000000000554e-01,1.998630000000000129e-01,-6.215859999999999719e-01,6.000000000000000000e+00
-6.074939999999999785e-01,1.773790000000000089e-01,1.876919999999999977e-01,6.166669999999999652e-01,-2.481049999999999922e-01,-2.867529999999999801e-01,3.979590000000000072e-01,-2.049900000000000055e-01,8.754279999999999839e-01,3.081920000000000215e-01,9.000000000000000000e+00
1.967210000000000070e-01,-2.006930000000000103e-01,5.128210000000000233e-03,4.055559999999999721e-02,-2.344620000000000037e-01,-4.900410000000000182e-02,-6.326529999999999654e-02,4.497639999999999971e-01,-1.806979999999999975e-01,-2.951889999999999792e-01,5.000000000000000000e+00
-2.473069999999999991e-01,-5.245750000000000135e-01,-1.533329999999999971e-01,7.750000000000000222e-01,-2.526529999999999922e-03,5.668670000000000098e-01,-1.972789999999999960e-02,2.009440000000000115e-01,-2.546200000000000130e-01,-5.598180000000000378e-01,0.000000000000000000e+00
1.007030000000000008e-01,6.017639999999999795e-02,6.461540000000000339e-02,-4.605560000000000209e-01,-2.501260000000000150e-01,-2.709449999999999914e-01,6.013610000000000344e-01,-5.799060000000000326e-02,-2.251879999999999993e-01,-7.152150000000000174e-02,4.000000000000000000e+00
2.117100000000000093e-01,-7.781979999999999453e-02,1.953850000000000031e-01,9.066670000000000007e-01,-4.567959999999999798e-01,-4.170090000000000185e-01,-4.659860000000000113e-01,7.761289999999999578e-01,2.381929999999999881e-01,5.539659999999999584e-01,6.000000000000000000e+00
7.353629999999999889e-02,4.977949999999999875e-01,-1.466669999999999918e-01,-6.344440000000000079e-01,-1.354219999999999868e-01,1.893769999999999898e-01,4.598639999999999950e-01,-6.743090000000000195e-03,-6.981519999999999948e-01,1.723020000000000107e-01,6.000000000000000000e+00
2.866509999999999891e-01,2.693760000000000043e-01,-2.246150000000000091e-01,-5.788889999999999869e-01,1.546240000000000114e-01,1.906420000000000059e-01,-5.306120000000000281e-02,8.766009999999999427e-03,2.724159999999999915e-01,-3.920680000000000276e-01,5.000000000000000000e+00
-9.751760000000000428e-01,1.852550000000000030e-01,8.210260000000000336e-01,-4.077779999999999738e-01,2.526530000000000165e-01,-3.575720000000000010e-01,1.156459999999999953e-02,4.227920000000000011e-01,-7.912390000000000256e-01,-6.957090000000000496e-02,9.000000000000000000e+00
-1.311479999999999868e-01,4.209200000000000164e-01,-5.948719999999999702e-02,-7.172220000000000262e-01,-2.592220000000000080e-01,4.328170000000000073e-01,6.585029999999999495e-01,1.382329999999999948e-01,8.898019999999999541e-03,-3.797139999999999960e-01,7.000000000000000000e+00
-3.826700000000000101e-01,5.639570000000000416e-01,3.158969999999999834e-01,-3.011110000000000175e-01,-4.775139999999999940e-01,-7.989249999999999963e-01,1.802719999999999878e-01,9.393120000000000358e-01,-7.186860000000000470e-02,-1.755529999999999938e-02,7.000000000000000000e+00
-4.079630000000000201e-01,6.364209999999999312e-02,4.317949999999999844e-01,3.944439999999999752e-02,-3.117739999999999956e-01,1.843190000000000106e-01,-3.748299999999999965e-01,3.715439999999999854e-01,3.401779999999999804e-01,2.672300000000000231e-01,8.000000000000000000e+00
-2.889929999999999999e-01,-7.775680000000000369e-01,6.482050000000000312e-01,4.694439999999999724e-01,3.840319999999999845e-01,4.783430000000000182e-01,-5.013609999999999456e-01,-6.426159999999999650e-01,-1.327859999999999874e-01,6.046810000000000240e-01,0.000000000000000000e+00
-9.367679999999999757e-03,-5.661629999999999718e-01,4.358970000000000206e-02,2.711109999999999909e-01,6.139459999999999917e-01,-1.571289999999999909e-01,-1.557820000000000038e-01,-1.732970000000000066e-01,-5.619439999999999991e-01,5.546159999999999979e-01,1.000000000000000000e+00
6.276349999999999985e-02,2.337740000000000096e-01,-3.487179999999999724e-01,-3.888889999999999882e-03,-4.274890000000000079e-01,4.562120000000000064e-01,1.367349999999999954e-01,-4.369520000000000071e-01,-2.142370000000000108e-01,5.123539999999999761e-01,4.000000000000000000e+00
-3.203750000000000209e-01,-6.994329999999999714e-01,1.523079999999999989e-01,4.899999999999999911e-01,9.595759999999999845e-01,2.399620000000000086e-01,2.020409999999999984e-01,-6.156439999999999690e-01,-2.388770000000000060e-01,2.971389999999999865e-01,0.000000000000000000e+00
-2.889929999999999999e-01,3.676749999999999741e-01,1.353850000000000053e-01,6.822219999999999951e-01,-8.878220000000000001e-01,-4.429339999999999944e-01,4.965989999999999988e-02,7.801749999999999519e-01,3.408619999999999983e-01,3.263980000000000214e-01,7.000000000000000000e+00
1.653399999999999870e-01,2.362950000000000120e-02,-5.076920000000000044e-02,-3.055559999999999873e-02,-2.673070000000000168e-01,-3.727469999999999950e-01,-1.870749999999999913e-01,1.948749999999999927e-01,3.648190000000000044e-01,-3.816640000000000033e-01,4.000000000000000000e+00
-6.215460000000000429e-01,5.362320000000000420e-01,-2.092310000000000003e-01,-7.361109999999999598e-01,9.550279999999999880e-02,-2.127729999999999899e-01,7.278909999999999547e-01,1.888060000000000016e-01,-2.224500000000000088e-01,-3.114430000000000254e-01,7.000000000000000000e+00
2.557380000000000209e-01,-1.285439999999999916e-01,-2.046149999999999913e-01,4.550000000000000155e-01,-5.083379999999999566e-01,3.607330000000000259e-01,-1.360540000000000083e-01,6.466619999999999591e-01,2.587269999999999848e-01,-4.083220000000000183e-01,1.000000000000000000e+01
-2.702579999999999982e-01,-4.810960000000000236e-01,-3.230770000000000169e-02,7.299999999999999822e-01,-3.739259999999999806e-02,6.446410000000000196e-01,-1.945580000000000087e-01,2.339849999999999985e-01,-4.414779999999999816e-01,-4.362809999999999744e-01,0.000000000000000000e+00
-3.686180000000000012e-01,4.237560000000000215e-01,-2.353850000000000109e-01,5.277779999999999971e-02,-1.010609999999999981e-01,-3.512489999999999779e-01,4.251699999999999924e-01,7.768040000000000500e-01,2.245040000000000091e-01,-1.144339999999999941e-01,8.000000000000000000e+00
3.606559999999999766e-01,-2.564589999999999925e-01,-2.717949999999999880e-02,-1.583330000000000015e-01,5.452249999999999597e-01,-7.903890000000000221e-03,1.904760000000000064e-01,5.664190000000000197e-02,-3.641340000000000132e-01,-5.000000000000000000e-01,2.000000000000000000e+00
2.351290000000000047e-01,-2.709510000000000043e-02,1.897439999999999960e-01,7.972219999999999862e-01,-5.093480000000000230e-01,-3.955110000000000015e-01,-3.687070000000000070e-01,9.123400000000000398e-01,1.793289999999999884e-01,5.799739999999999895e-01,6.000000000000000000e+00
-1.597189999999999999e-01,2.646499999999999894e-02,-3.133329999999999727e-01,-8.722219999999999973e-02,-3.183429999999999871e-01,-2.115080000000000016e-01,3.816330000000000000e-01,-4.045850000000000141e-02,-3.778230000000000199e-01,5.890769999999999618e-01,5.000000000000000000e+00
-8.852459999999999496e-02,1.039699999999999999e-02,1.133330000000000032e-01,1.172220000000000067e-01,2.961090000000000111e-01,-2.589310000000000223e-01,7.823130000000000361e-02,-3.776129999999999765e-02,-5.475700000000000012e-03,-5.520159999999999512e-01,1.000000000000000000e+01
-4.683840000000000225e-02,3.456210000000000115e-01,-2.876920000000000033e-01,-4.233330000000000148e-01,-1.364329999999999987e-01,3.619979999999999865e-01,3.721090000000000231e-01,1.901549999999999907e-01,-4.531140000000000168e-01,1.612480000000000024e-01,6.000000000000000000e+00
6.791569999999999552e-02,-1.575299999999999964e-02,-1.841029999999999889e-01,1.633330000000000060e-01,-4.305200000000000138e-01,-1.527030000000000054e-01,1.897959999999999925e-01,-3.142280000000000073e-01,-3.490759999999999696e-02,4.791940000000000088e-01,3.000000000000000000e+00
-1.166279999999999956e-01,7.592939999999999412e-02,4.615379999999999656e-03,2.666670000000000151e-02,1.248110000000000053e-01,-2.684159999999999879e-01,1.931970000000000076e-01,-3.708700000000000191e-02,-8.459959999999999702e-01,5.773730000000000251e-01,1.000000000000000000e+01
-9.105389999999999873e-01,2.051040000000000085e-01,5.635900000000000354e-01,-2.927779999999999827e-01,3.431029999999999913e-01,-5.118559999999999777e-01,2.993199999999999750e-01,2.973700000000000232e-01,-8.590010000000000145e-01,-8.127439999999999665e-02,9.000000000000000000e+00
-3.353630000000000222e-01,7.529930000000000234e-01,-5.097439999999999749e-01,-2.866670000000000051e-01,-8.287010000000000209e-02,-7.682579999999999965e-02,2.659860000000000002e-01,-1.638570000000000026e-01,-5.407260000000000399e-01,-1.033810000000000007e-01,7.000000000000000000e+00
-5.925059999999999771e-01,5.085070000000000423e-01,4.307690000000000130e-02,-7.988889999999999603e-01,-1.622030000000000138e-01,-1.489090000000000136e-01,4.659860000000000113e-01,4.120030000000000081e-01,-1.690619999999999901e-01,-4.128740000000000188e-01,7.000000000000000000e+00
-4.220140000000000002e-01,3.390040000000000275e-01,4.338460000000000094e-01,-3.611110000000000153e-01,8.792320000000000690e-02,4.457789999999999669e-02,-1.700679999999999970e-01,2.036409999999999887e-01,-3.572899999999999965e-01,-3.361509999999999776e-01,8.000000000000000000e+00
4.454330000000000234e-01,1.638310000000000113e-02,6.256409999999999749e-02,5.927780000000000271e-01,-4.229410000000000114e-01,-1.425859999999999905e-01,-1.884349999999999914e-01,7.140929999999999778e-01,-1.492130000000000123e-01,1.866059999999999941e-01,5.000000000000000000e+00
2.154570000000000096e-02,-2.252679999999999960e-01,4.364100000000000201e-01,-2.844439999999999746e-01,-2.238499999999999934e-01,1.387919999999999987e-01,2.857140000000000235e-01,-2.204990000000000006e-01,-4.722790000000000321e-02,1.410919999999999952e-01,1.000000000000000000e+01
2.622949999999999934e-02,-2.731569999999999832e-01,1.533329999999999971e-01,-3.761109999999999731e-01,1.192519999999999969e-01,-3.227949999999999986e-01,2.986389999999999878e-01,2.515169999999999906e-01,-5.989050000000000207e-01,-5.851760000000000121e-03,1.000000000000000000e+01
2.702579999999999982e-01,-5.611220000000000097e-01,-1.451280000000000070e-01,-2.500000000000000139e-02,2.501260000000000150e-01,6.010119999999999907e-01,2.122449999999999892e-01,3.364800000000000013e-01,4.654350000000000154e-02,-2.951889999999999792e-01,1.000000000000000000e+00
-3.170959999999999890e-01,5.371770000000000156e-01,-1.856410000000000005e-01,-6.322219999999999507e-01,-1.278420000000000112e-01,6.446410000000000196e-01,4.673470000000000124e-01,3.803099999999999814e-01,-4.674880000000000146e-01,-1.033810000000000007e-01,7.000000000000000000e+00
7.353629999999999889e-02,-4.527410000000000045e-01,-9.179489999999999872e-02,3.144440000000000013e-01,3.956540000000000057e-01,5.532719999999999999e-02,3.863949999999999885e-01,-9.575190000000000090e-02,1.232029999999999931e-02,-3.224969999999999781e-01,1.000000000000000000e+00
-6.562059999999999560e-01,-5.211090000000000444e-01,8.328210000000000335e-01,3.983329999999999926e-01,4.194039999999999990e-01,1.969650000000000012e-01,3.340139999999999776e-01,-3.061360000000000192e-01,-7.138949999999999463e-01,-2.457739999999999925e-01,0.000000000000000000e+00
-2.238880000000000037e-01,4.681790000000000118e-01,-5.979489999999999528e-01,9.111110000000000042e-02,3.840319999999999845e-02,2.070819999999999883e-01,2.068029999999999868e-01,-5.495619999999999949e-01,-6.262830000000000341e-01,-2.210660000000000056e-02,6.000000000000000000e+00
1.967210000000000139e-02,-1.000000000000000000e+00,4.102560000000000096e-01,6.277779999999999472e-01,4.082870000000000110e-01,5.542209999999999637e-01,-2.000000000000000111e-01,-4.436950000000000061e-01,-4.024639999999999884e-01,4.284789999999999988e-01,0.000000000000000000e+00
-2.613579999999999792e-01,5.321360000000000534e-01,-2.758970000000000034e-01,-6.111109999999999598e-01,1.040930000000000050e-01,1.931710000000000094e-01,6.428570000000000118e-01,2.946730000000000183e-01,2.806300000000000114e-02,-1.918080000000000063e-01,7.000000000000000000e+00
5.409840000000000204e-01,-3.720859999999999723e-01,-2.117950000000000110e-01,-5.111109999999999959e-02,1.869629999999999903e-01,2.560859999999999873e-02,1.326529999999999931e-01,2.683749999999999747e-01,-2.121830000000000105e-01,-2.269180000000000086e-01,2.000000000000000000e+00
-5.302109999999999879e-01,1.723379999999999912e-01,3.005129999999999746e-01,5.222219999999999640e-01,-9.802929999999999700e-01,-1.014860000000000068e-01,1.156459999999999953e-02,4.248149999999999982e-01,5.188230000000000341e-01,-1.040309999999999985e-01,7.000000000000000000e+00
-3.302109999999999768e-01,-6.020790000000000308e-01,3.276919999999999833e-01,4.022220000000000240e-01,5.982819999999999805e-01,-5.975339999999999818e-02,4.639460000000000250e-01,-8.577209999999999557e-01,-7.665980000000000016e-01,1.248370000000000035e-01,0.000000000000000000e+00
3.325530000000000153e-02,-1.348459999999999936e-01,-9.179489999999999872e-02,8.000000000000000167e-02,-1.232950000000000018e-01,-4.372429999999999928e-01,8.843540000000000428e-03,-5.906949999999999701e-01,-9.445589999999999542e-02,1.918080000000000063e-01,3.000000000000000000e+00
-5.292739999999999945e-02,2.268429999999999891e-01,-1.517950000000000133e-01,3.277780000000000277e-02,7.933300000000000074e-02,-1.906420000000000059e-01,-1.911559999999999926e-01,-4.315580000000000110e-02,-3.162220000000000031e-01,1.449930000000000108e-01,1.000000000000000000e+01
-7.634660000000000057e-02,3.201010000000000244e-01,-4.456410000000000093e-01,-4.699999999999999734e-01,-1.546240000000000114e-01,2.993990000000000262e-01,9.863950000000000495e-02,1.301420000000000077e-01,-4.271050000000000124e-01,-1.762029999999999985e-01,6.000000000000000000e+00
-5.311479999999999535e-01,6.203530000000000433e-01,3.594870000000000010e-01,-2.433329999999999937e-01,-5.573519999999999586e-01,-5.358840000000000270e-01,2.333330000000000126e-01,4.915709999999999802e-01,1.663239999999999996e-01,-1.105330000000000028e-02,7.000000000000000000e+00
-2.313820000000000043e-01,4.757399999999999962e-01,-5.328209999999999891e-01,9.555560000000000442e-02,7.579589999999999939e-02,8.536200000000000732e-03,2.394560000000000022e-01,-4.423469999999999902e-01,-8.603699999999999681e-01,4.733419999999999850e-01,6.000000000000000000e+00
-1.000000000000000000e+00,2.028989999999999960e-01,6.958969999999999878e-01,-4.022220000000000240e-01,3.006570000000000076e-01,-3.284860000000000002e-01,1.319730000000000070e-01,4.720159999999999911e-01,-8.466799999999999882e-01,-1.053319999999999951e-01,9.000000000000000000e+00
-5.067920000000000202e-01,-7.063639999999999919e-01,7.369229999999999947e-01,3.883329999999999838e-01,3.577560000000000184e-01,1.324690000000000034e-01,3.142860000000000098e-01,-3.492919999999999914e-01,-9.363449999999999829e-01,-2.314690000000000081e-01,0.000000000000000000e+00
-2.557380000000000209e-01,-2.873350000000000071e-01,-2.928209999999999980e-01,1.633330000000000060e-01,-2.753920000000000257e-01,5.374639999999999973e-03,3.462589999999999835e-01,-1.618340000000000056e-02,-2.094459999999999933e-01,5.721720000000000139e-01,3.000000000000000000e+00
-2.922719999999999763e-01,-1.858850000000000086e-02,-7.076920000000000432e-02,2.777779999999999833e-02,-1.187470000000000053e-01,9.136900000000000577e-02,1.653060000000000085e-01,2.724210000000000242e-01,-3.593430000000000235e-01,-1.729519999999999946e-01,1.000000000000000000e+01
-2.796250000000000124e-01,-2.804030000000000064e-02,-4.451280000000000237e-01,6.833329999999999682e-01,9.701869999999999938e-02,5.226049999999999862e-01,-2.625850000000000128e-01,3.742409999999999903e-01,5.886380000000000084e-02,-3.842650000000000232e-01,9.000000000000000000e+00
7.156909999999999661e-01,-7.246380000000000043e-01,-5.753850000000000353e-01,-8.166669999999999485e-02,2.374940000000000037e-02,5.162820000000000187e-01,4.204080000000000039e-01,7.134190000000000254e-01,1.923340000000000050e-01,-2.041610000000000091e-01,0.000000000000000000e+00
2.997659999999999908e-02,1.109009999999999996e-01,-1.379489999999999883e-01,-1.111110000000000006e-03,1.920159999999999922e-02,-6.101800000000000279e-02,-1.775509999999999866e-01,8.833449999999999636e-02,-2.785759999999999903e-01,2.444729999999999959e-01,1.000000000000000000e+01
-4.281030000000000113e-01,3.402650000000000119e-02,5.333329999999999460e-01,2.522220000000000018e-01,4.658919999999999728e-01,-5.434710000000000374e-01,-3.904759999999999898e-01,-3.182740000000000014e-01,-3.983570000000000166e-01,6.625490000000000546e-01,1.000000000000000000e+00
-3.756439999999999779e-01,6.036550000000000527e-01,1.958969999999999878e-01,-5.883329999999999949e-01,-5.351190000000000113e-01,-1.293080000000000063e-01,6.054419999999999941e-02,1.201619999999999910e+00,8.418889999999999707e-02,-9.622890000000000610e-02,7.000000000000000000e+00
-3.948479999999999768e-01,2.126649999999999929e-01,5.169230000000000214e-01,-2.527780000000000027e-01,5.356240000000000306e-02,8.504580000000000473e-02,-4.149660000000000154e-02,2.845579999999999776e-01,-2.409310000000000063e-01,-2.581269999999999953e-01,8.000000000000000000e+00
9.227169999999999817e-02,2.400760000000000116e-01,-1.794870000000000146e-02,1.888890000000000013e-02,-5.053060000000000190e-02,-3.367060000000000053e-01,1.653060000000000085e-01,-3.175990000000000202e-01,-1.724849999999999994e-01,4.856960000000000166e-01,5.000000000000000000e+00
-4.103040000000000020e-01,1.855700000000000127e-01,4.225639999999999952e-01,-2.105559999999999932e-01,1.460329999999999961e-01,9.263359999999999650e-02,-1.360540000000000013e-02,2.852330000000000143e-01,-3.648190000000000044e-01,-3.127440000000000220e-01,8.000000000000000000e+00
8.056209999999999760e-02,2.649650000000000061e-01,-3.005129999999999746e-01,-2.094439999999999913e-01,1.106619999999999965e-01,-5.785649999999999821e-02,1.897959999999999925e-01,-4.342550000000000021e-01,-4.537990000000000079e-01,5.812739999999999574e-01,5.000000000000000000e+00
-1.091329999999999939e-01,1.121609999999999968e-01,-4.000000000000000083e-02,-1.444439999999999960e-02,2.016169999999999907e-01,-1.938030000000000030e-01,5.306120000000000281e-02,-4.787589999999999901e-02,-7.303220000000000267e-01,5.442129999999999468e-01,1.000000000000000000e+01
1.920370000000000132e-01,-1.209829999999999933e-01,-3.389739999999999975e-01,1.944440000000000057e-01,-4.638709999999999778e-01,3.126780000000000115e-01,-3.448979999999999824e-01,5.225889999999999702e-01,1.505820000000000075e-02,-3.699609999999999843e-01,1.000000000000000000e+01
-3.882900000000000240e-01,3.928800000000000070e-01,-3.702559999999999740e-01,-4.833330000000000265e-02,-3.436079999999999690e-02,1.957000000000000128e-01,4.387759999999999994e-01,1.099119999999999958e-01,-2.498289999999999955e-01,-4.739920000000000244e-01,8.000000000000000000e+00
-7.882900000000000462e-01,2.507880000000000109e-01,3.287180000000000102e-01,1.700000000000000122e-01,-3.228900000000000103e-01,2.330069999999999919e-01,1.850340000000000040e-01,-1.726229999999999987e-01,3.566050000000000053e-01,2.912870000000000181e-01,9.000000000000000000e+00
-3.152220000000000022e-01,3.522370000000000223e-01,-1.117950000000000055e-01,-4.683329999999999993e-01,-2.617479999999999807e-01,-3.392350000000000088e-01,5.496600000000000374e-01,4.787589999999999901e-01,-1.000000000000000000e+00,1.755529999999999868e-01,6.000000000000000000e+00
-2.622950000000000004e-01,2.580339999999999856e-01,1.841029999999999889e-01,1.522219999999999962e-01,1.248110000000000053e-01,-5.245020000000000238e-01,-1.809520000000000017e-01,-3.722179999999999933e-01,-6.139630000000000365e-01,7.282180000000000319e-01,1.000000000000000000e+01
1.437940000000000051e-01,3.169500000000000095e-01,1.758969999999999978e-01,-2.333330000000000126e-02,-4.092979999999999952e-01,-4.151119999999999810e-01,-1.210880000000000012e-01,5.488870000000000138e-01,5.147159999999999513e-01,-1.261380000000000001e-01,4.000000000000000000e+00
4.796250000000000235e-01,-1.313799999999999968e-01,2.512819999999999984e-02,-1.944440000000000057e-01,8.590199999999999225e-03,-2.987670000000000048e-01,-3.061219999999999913e-02,-1.712740000000000096e-01,3.141680000000000028e-01,-4.278279999999999861e-01,3.000000000000000000e+00
3.559720000000000245e-02,-5.302459999999999951e-01,-1.630769999999999997e-01,2.288890000000000091e-01,7.074279999999999458e-02,6.636100000000000332e-01,3.877549999999999747e-02,5.933920000000000305e-01,6.228609999999999702e-02,-5.877759999999999652e-01,1.000000000000000000e+00
-4.702580000000000093e-01,1.077499999999999986e-01,1.317949999999999955e-01,8.249999999999999556e-01,4.386050000000000226e-01,-6.560230000000000228e-01,-3.197280000000000122e-01,-4.922449999999999881e-01,-3.497600000000000153e-01,2.470739999999999881e-01,9.000000000000000000e+00
2.754099999999999882e-01,2.904849999999999932e-01,1.528210000000000124e-01,-4.005560000000000231e-01,-6.099040000000000017e-01,-2.918120000000000158e-01,1.142859999999999987e-01,5.016859999999999653e-01,-5.571530000000000094e-01,-1.092329999999999968e-01,4.000000000000000000e+00
1.306789999999999896e-01,2.539379999999999971e-01,-7.174359999999999626e-01,-1.355560000000000098e-01,-3.906009999999999760e-01,3.126780000000000115e-01,-1.020410000000000067e-02,-1.321650000000000047e-01,-4.243670000000000081e-02,5.071520000000000195e-02,4.000000000000000000e+00
2.599529999999999896e-01,1.206679999999999975e-01,-2.138460000000000083e-01,-8.833330000000000348e-02,-3.890850000000000142e-01,-3.114129999999999954e-01,-1.836729999999999960e-02,4.335809999999999942e-01,-3.778230000000000199e-01,3.250979999999999842e-02,5.000000000000000000e+00
6.276349999999999985e-02,6.017639999999999795e-02,9.435899999999999843e-02,-4.194439999999999835e-01,-2.334509999999999919e-01,-2.178309999999999969e-01,6.333330000000000348e-01,6.743089999999999978e-04,-4.188910000000000133e-01,-6.046809999999999685e-02,4.000000000000000000e+00
-5.133490000000000553e-01,3.686200000000000032e-01,-1.251279999999999892e-01,6.944440000000000335e-02,-2.420410000000000061e-01,1.647170000000000023e-01,4.068030000000000257e-01,1.692520000000000135e-01,3.422309999999999935e-02,-2.041610000000000091e-01,8.000000000000000000e+00
1.016389999999999932e-01,1.118460000000000010e-01,-7.128210000000000102e-02,-1.627780000000000060e-01,-4.739769999999999817e-01,-4.454629999999999979e-01,5.435370000000000479e-01,7.754550000000000332e-02,7.529089999999999568e-03,-3.211959999999999815e-01,4.000000000000000000e+00
9.363000000000000211e-01,-4.376180000000000070e-01,-7.533330000000000304e-01,-4.777780000000000221e-02,-2.203130000000000088e-01,7.692059999999999453e-01,1.061219999999999941e-01,8.199600000000000222e-01,-3.538669999999999871e-01,7.477240000000000275e-02,1.000000000000000000e+00
-4.149880000000000235e-01,-5.545049999999999979e-02,-3.861539999999999973e-01,7.777779999999999416e-02,-1.111670000000000019e-02,-1.375280000000000113e-01,2.374149999999999872e-01,-2.285909999999999886e-01,-3.086929999999999952e-01,8.328999999999999737e-01,5.000000000000000000e+00
